symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PL=F,GOLD,1H,BUY,strong,70,2025-07-04T15:00:00.000Z,2025-07-04T15:00:00.000Z,0,1401.5,1405.5999755859375,1386.5,1433.2999,time_exit,1.9999935897436059,0.011130931145201505,15.599999999999909,15,0.9615384615384671,0.26281894781650794,0.27333170572916665,0.26281894781650794,0.10780769230769294,0.10780769230769294,0.155011255508815,1
PL=F,GOLD,1H,BUY,moderate,58,2025-07-04T16:00:00.000Z,2025-07-04T16:00:00.000Z,0,1405.800048828125,1407.0999755859375,1390.4393,1435.9214,time_exit,2.000000000000015,0.010784392853477183,15.160699999999906,15.360748828124997,1.0131952237116422,0.08574318849476001,0.08462652259715225,0.08574318849476001,0.1112719108348401,0.1112719108348401,-0.025528722340080093,1
PA=F,GOLD,1H,BUY,moderate,64,2025-07-06T22:00:00.000Z,2025-07-06T22:00:00.000Z,0,1147.5,1152,1134.9536,1172.5929,time_exit,2.00000797041384,0.010933681917211285,12.546399999999949,12.546399999999949,1,0.3586686220748596,0.3586686220748596,0.3586686220748596,0.1829209972581784,0.1829209972581784,0.1757476248166812,1
PL=F,GOLD,1H,BUY,moderate,58,2025-07-06T22:00:00.000Z,2025-07-06T22:00:00.000Z,0,1412.4000244140625,1410.199951171875,1392.1643,1436.9714,time_exit,2,0.01057469537087845,14.935699999999997,20.235724414062588,1.3548561107991317,-0.1473029882889654,-0.10872223781910095,-0.1473029882889654,0.11347844622594691,0.11347844622594691,-0.2607814345149123,1
PA=F,GOLD,1H,BUY,moderate,58,2025-07-06T23:00:00.000Z,2025-07-06T23:00:00.000Z,0,1150,1147,1139.325,1177.35,time_exit,2,0.011021739130434744,12.674999999999955,10.674999999999955,0.8422090729783032,-0.23668639053254523,-0.2810304449648724,-0.23668639053254523,0.18145956607495137,0.18145956607495137,-0.4181459566074966,1
PL=F,GOLD,1H,BUY,strong,70,2025-07-06T23:00:00.000Z,2025-07-06T23:00:00.000Z,0,1410.199951171875,1407.699951171875,1395.2964,1440.0071,time_exit,1.9999932902117474,0.010568430375859266,14.903600000000097,14.903551171875051,0.9999967237362083,-0.16774470597707827,-0.16774525555478528,-0.16774470597707827,0.11354571656554382,0.11354571656554382,-0.2812904225426221,1
XAGUSD,GOLD,1H,BUY,strong,76,2025-07-06T23:00:00.000Z,2025-07-06T23:00:00.000Z,0,37.33000183105469,37.23500061035156,37.1468,37.6964,time_exit,2,0.004907580793301649,0.18319999999999936,0.18320183105468857,1.0000099948400065,-0.5185656151917322,-0.5185604322631779,-0.5185656151917322,0.3056495783110384,0.3056495783110384,-0.8242151935027706,1
HG=F,GOLD,1H,BUY,moderate,64,2025-07-07T00:00:00.000Z,2025-07-07T00:00:00.000Z,0,5.072500228881836,5.071000099182129,5.0389,5.1397,time_exit,2.0000000000000266,0.006623952387165593,0.03359999999999985,0.033600228881836,1.0000068119594092,-0.04464671725318565,-0.044646413123631684,-0.04464671725318565,0.15096726871672198,0.15096726871672198,-0.19561398596990762,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-07T00:00:00.000Z,2025-07-07T00:00:00.000Z,0,37.2400016784668,37.21500015258789,37.0475,37.61,time_exit,2,0.005034908473390797,0.1875,0.19250167846679744,1.0266756184895864,-0.13334147135416666,-0.12987692407689055,-0.13334147135416666,0.2979200134277344,0.2979200134277344,-0.43126148478190107,1
PA=F,GOLD,1H,BUY,moderate,64,2025-07-07T01:00:00.000Z,2025-07-07T01:00:00.000Z,0,1147.5,1144.5,1135.9464,1172.1071,time_exit,1.999991703723371,0.010504226579520663,12.05359999999996,11.55359999999996,0.9585186168447599,-0.24888829893144038,-0.2596593269630254,-0.24888829893144038,0.19039954868255188,0.19039954868255188,-0.43928784761399226,1
XAGUSD,GOLD,1H,BUY,strong,70,2025-07-07T01:00:00.000Z,2025-07-07T01:00:00.000Z,0,37.209999084472656,37.0243,37.0243,37.5964,stop_loss,1.9999999999999254,0.005124966532976451,0.19070000000000675,0.1856990844726596,0.9737760066735869,-0.9737760066735869,-1,-0.9737760066735869,0.29268483810543794,0.29268483810543794,-1.2664608447790249,1
PL=F,GOLD,1H,SELL,moderate,64,2025-07-07T03:00:00.000Z,2025-07-07T03:00:00.000Z,0,1392.4000244140625,1380.4000244140625,1406.8,1366.3001,time_exit,1.9999925925925945,0.009695489631782326,13.5,14.399975585937455,1.0666648582175893,0.8888888888888888,0.8333347461865704,0.8888888888888888,0.12376889105902776,0.12376889105902776,0.7651199978298611,1
PL=F,GOLD,1H,BUY,moderate,64,2025-07-07T07:00:00.000Z,2025-07-07T07:00:00.000Z,0,1359.699951171875,1370.9000244140625,1344.2215,1390.9572,time_exit,2.0000128382065285,0.01145730717028659,15.578499999999849,15.478451171874894,0.9935777624209676,0.7189442656345353,0.7235913411374507,0.7189442656345353,0.1047366525279241,0.1047366525279241,0.6142076131066112,1
PL=F,GOLD,1H,BUY,moderate,58,2025-07-07T08:00:00.000Z,2025-07-07T08:00:00.000Z,0,1370.699951171875,1372.5,1354.6572,1403.3858,time_exit,2.0000123131479763,0.011850004069901122,16.24279999999999,16.042751171874897,0.9876838458809386,0.11082133795435524,0.11220325047992566,0.11082133795435524,0.10126578800491608,0.10126578800491608,0.009555549949439163,1
HG=F,GOLD,1H,BUY,moderate,64,2025-07-07T10:00:00.000Z,2025-07-07T10:00:00.000Z,0,5.0395002365112305,5.0355000495910645,5.0094,5.0981,time_exit,1.9966216216216595,0.005873598295630012,0.029599999999999405,0.030100236511230172,1.016899882136175,-0.13514145000561134,-0.1328955311920415,-0.13514145000561134,0.17025338636862608,0.17025338636862608,-0.3053948363742374,1
XAUUSD,GOLD,1H,BUY,moderate,64,2025-07-07T14:00:00.000Z,2025-07-07T14:00:00.000Z,0,3326.199951171875,3327.800048828125,3309.65,3358.7,time_exit,2,0.00491551928327085,16.34999999999991,16.54995117187491,1.0122294294724772,0.09786530007645314,0.0966829230873633,0.09786530007645314,0.06103119176462189,0.06103119176462189,0.036834108311831246,1
PL=F,GOLD,1H,BUY,moderate,64,2025-07-07T16:00:00.000Z,2025-07-07T16:00:00.000Z,0,1377.9000244140625,1372,1360.5964,1412.5072,time_exit,1.9999999999999738,0.01255795028188519,17.303600000000188,17.303624414062597,1.0000014109238777,-0.34097092015895164,-0.3409704390756176,-0.34097092015895164,0.09555699561344788,0.09555699561344788,-0.4365279157723995,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-07T17:00:00.000Z,2025-07-07T17:00:00.000Z,0,36.84000015258789,36.904998779296875,36.5186,37.4829,time_exit,2.0003111387678567,0.008724212776025921,0.3214000000000041,0.32140015258789134,1.0000004747600721,0.20223592628806328,0.2022358302745659,0.20223592628806328,0.1719352838484167,0.1719352838484167,0.030300642439646586,1
PA=F,GOLD,1H,BUY,moderate,64,2025-07-07T20:00:00.000Z,2025-07-07T20:00:00.000Z,0,1121,1121,1106.3036,1148.8929,time_exit,2.0000070440393323,0.012664049955397003,14.19640000000004,14.69640000000004,1.0352201966695782,0,0,0,0.15792736186638823,0.15792736186638823,-0.15792736186638823,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-07T20:00:00.000Z,2025-07-07T20:00:00.000Z,0,36.959999084472656,36.939998626708984,36.6934,37.5082,time_exit,1.9999999999999476,0.007348485030512594,0.2716000000000065,0.26659908447265934,0.9815872035075588,-0.07363938793693445,-0.07502072935934254,-0.07363938793693445,0.20412370628390156,0.20412370628390156,-0.277763094220836,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-08T00:00:00.000Z,2025-07-08T00:00:00.000Z,0,36.974998474121094,36.95500183105469,36.7445,37.4661,time_exit,2.0004158004158143,0.006504395129815189,0.24049999999999727,0.2304984741210916,0.9584136138091235,-0.08314612501624315,-0.0867539064744571,-0.08314612501624315,0.23061329609639197,0.23061329609639197,-0.3137594211126351,1
HG=F,GOLD,1H,BUY,moderate,64,2025-07-08T03:00:00.000Z,2025-07-08T03:00:00.000Z,0,5.0279998779296875,5.019499778747559,4.9999,5.0856,time_exit,1.9965034965035047,0.005688146518367896,0.02859999999999996,0.028099877929687267,0.982513214324731,-0.29720626510940273,-0.30249594690048914,-0.29720626510940273,0.1758041915360033,0.1758041915360033,-0.47301045664540603,1
PA=F,GOLD,1H,SELL,moderate,64,2025-07-08T09:00:00.000Z,2025-07-08T09:00:00.000Z,0,1128,1127.5,1137.0536,1109.8929,time_exit,1.9999889546699683,0.008026241134751737,9.05359999999996,9.05359999999996,1,0.05522665017230739,0.05522665017230739,0.05522665017230739,0.24918264557745098,0.24918264557745098,-0.19395599540514358,1
XAUUSD,GOLD,1H,SELL,strong,70,2025-07-08T09:00:00.000Z,2025-07-08T09:00:00.000Z,0,3333,3331.300048828125,3343.3179,3312.3642,time_exit,2,0.0030956795679567984,10.317900000000009,10.317900000000009,1,0.1647574769938649,0.1647574769938649,0.1647574769938649,0.09690925479021885,0.09690925479021885,0.06784822220364604,1
HG=F,GOLD,1H,SELL,moderate,64,2025-07-08T10:00:00.000Z,2025-07-08T10:00:00.000Z,0,5.024499893188477,5.0335001945495605,5.0475,4.9739,time_exit,2.004081632652979,0.004876107178987973,0.024500000000000632,0.023000106811523757,0.9387798698580883,-0.36735923922790825,-0.39131563322021434,-0.36735923922790825,0.2050816282934019,0.2050816282934019,-0.5724408675213102,1
PA=F,GOLD,1H,SELL,moderate,58,2025-07-08T10:00:00.000Z,2025-07-08T10:00:00.000Z,0,1128.5,1131.5,1136.2857,1109.9286,time_exit,2.0000000000000258,0.007785290208240945,8.785699999999906,7.785699999999906,0.8861786767132942,-0.34146396986011723,-0.38532180792992743,-0.34146396986011723,0.2568947266580949,0.2568947266580949,-0.5983586965182122,1
XAGUSD,GOLD,1H,SELL,moderate,64,2025-07-08T10:00:00.000Z,2025-07-08T10:00:00.000Z,0,36.8650016784668,37.0134,37.0134,36.5682,stop_loss,2.000000000000096,0.004025498256973553,0.1483999999999952,0.14839832153320032,0.9999886895768538,-0.9999886895768538,-1,-0.9999886895768538,0.37262468003842303,0.37262468003842303,-1.372613369615277,1
HG=F,GOLD,1H,SELL,moderate,64,2025-07-08T14:00:00.000Z,2025-07-08T14:00:00.000Z,0,4.998000144958496,4.980999946594238,5.034,4.9275,time_exit,2,0.007102840930448725,0.035499999999999865,0.035999855041503714,1.014080423704334,0.4788788271621937,0.4722296338320954,0.4788788271621937,0.14078873647770465,0.14078873647770465,0.33809009068448903,1
XAUUSD,GOLD,1H,SELL,strong,70,2025-07-08T14:00:00.000Z,2025-07-08T14:00:00.000Z,0,3324.5,3305.10009765625,3335.7644,3302.2715,time_exit,2.000000000000041,0.0033581892013836404,11.164299999999912,11.264400000000023,1.0089660793780275,1.7376729704280747,1.7222313078148823,1.7376729704280747,0.0893338588178397,0.0893338588178397,1.648339111610235,1
HG=F,GOLD,1H,SELL,strong,76,2025-07-08T15:00:00.000Z,2025-07-08T15:00:00.000Z,0,4.982500076293945,5.008500099182129,5.0183,4.9064,time_exit,2,0.007486201591339339,0.03730000000000011,0.03579992370605467,0.959783477374117,-0.6970515519620246,-0.7262591703173472,-0.6970515519620246,0.13357909051726355,0.13357909051726355,-0.8306306424792882,1
HG=F,GOLD,1H,SELL,moderate,64,2025-07-08T16:00:00.000Z,2025-07-08T16:00:00.000Z,0,5.008500099182129,5.047,5.047,4.9316,stop_loss,1.9974025974025804,0.007686932063011619,0.03849999999999998,0.0384999008178708,0.9999974238408006,-0.9999974238408006,-1,-0.9999974238408006,0.13009091166706835,0.13009091166706835,-1.130088335507869,1
XAUUSD,GOLD,1H,SELL,moderate,64,2025-07-08T17:00:00.000Z,2025-07-08T17:00:00.000Z,0,3308.89990234375,3315.10009765625,3322.6178,3281.7644,time_exit,2,0.004115506785307791,13.617799999999988,13.717897656249988,1.0073505012740678,-0.45530080574689047,-0.4519785369352963,-0.45530080574689047,0.07289503228885177,0.07289503228885177,-0.5281958380357422,1
PL=F,GOLD,1H,BUY,moderate,64,2025-07-08T19:00:00.000Z,2025-07-08T19:00:00.000Z,0,1392.9000244140625,1390.199951171875,1372.9358,1432.5285,time_exit,2.000005034182095,0.014261037871943508,19.864199999999983,19.964224414062528,1.0050354111448006,-0.13592660374882967,-0.1352455866147049,-0.13592660374882967,0.08414534838034636,0.08414534838034636,-0.22007195212917602,1
PL=F,GOLD,1H,BUY,moderate,64,2025-07-08T20:00:00.000Z,2025-07-08T20:00:00.000Z,0,1390.4000244140625,1390.800048828125,1370.025,1430.5499,time_exit,1.9999950433705094,0.014510212633592288,20.174999999999955,20.37502441406241,1.0099144690985107,0.01982772808240401,0.019633076551624235,0.01982772808240401,0.08270037319934963,0.08270037319934963,-0.06287264511694562,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-08T22:00:00.000Z,2025-07-08T22:00:00.000Z,0,36.935001373291016,36.90999984741211,36.6823,37.4104,time_exit,2.0000000000000293,0.006571002869259511,0.24269999999999925,0.2527013732910177,1.041208789827023,-0.1030141156938868,-0.09893704000616498,-0.1030141156938868,0.2282756574369044,0.2282756574369044,-0.3312897731307912,1
PL=F,GOLD,1H,BUY,moderate,64,2025-07-08T23:00:00.000Z,2025-07-08T23:00:00.000Z,0,1389.9000244140625,1385.199951171875,1370.6572,1428.3857,time_exit,2.0000051967489125,0.013844736788253629,19.24279999999999,19.242824414062397,1.000001268737523,-0.244251005164919,-0.24425069527489685,-0.244251005164919,0.0866755373072981,0.0866755373072981,-0.3309265424722171,1
PA=F,GOLD,1H,SELL,strong,70,2025-07-09T00:00:00.000Z,2025-07-09T00:00:00.000Z,0,1120,1126,1131.6786,1096.6429,time_exit,1.999991437329819,0.010427321428571393,11.67859999999996,11.67859999999996,1,-0.5137602109841951,-0.5137602109841951,-0.5137602109841951,0.19180381210076616,0.19180381210076616,-0.7055640230849612,1
PA=F,GOLD,1H,BUY,strong,70,2025-07-09T01:00:00.000Z,2025-07-09T01:00:00.000Z,0,1125,1117,1114.1071,1149.7857,time_exit,1.9999915916218751,0.010571466666666715,11.892900000000054,10.892900000000054,0.9159162189205328,-0.6726702486357375,-0.7344233399737408,-0.6726702486357375,0.1891885074288012,0.1891885074288012,-0.8618587560645388,1
PA=F,GOLD,1H,SELL,strong,76,2025-07-09T02:00:00.000Z,2025-07-09T02:00:00.000Z,0,1118,1120,1129.1071,1092.7857,time_exit,2.000008259616275,0.010829248658318377,12.107099999999946,11.107099999999946,0.9174038374177133,-0.1651923251645736,-0.1800650034662522,-0.1651923251645736,0.1846850195339933,0.1846850195339933,-0.3498773446985669,1
XAGUSD,GOLD,1H,SELL,moderate,64,2025-07-09T03:00:00.000Z,2025-07-09T03:00:00.000Z,0,36.744998931884766,36.78499984741211,36.997,36.2561,time_exit,1.9995951417003914,0.006722003189001875,0.2469999999999999,0.25200106811523426,1.0202472393329327,-0.161947026426493,-0.15873311897651265,-0.161947026426493,0.22314776679282256,0.22314776679282256,-0.38509479321931556,1
PL=F,GOLD,1H,SELL,moderate,64,2025-07-09T04:00:00.000Z,2025-07-09T04:00:00.000Z,0,1381,1379,1401.8071,1341.1857,time_exit,2.000004948755623,0.014632223026792238,20.207100000000082,20.80709999999999,1.0296925338123684,0.0989751127079092,0.09612103560803768,0.0989751127079092,0.08201077838977355,0.08201077838977355,0.01696433431813564,1
XAUUSD,GOLD,1H,SELL,moderate,64,2025-07-09T04:00:00.000Z,2025-07-09T04:00:00.000Z,0,3301.60009765625,3302.10009765625,3316.1963,3271.807,time_exit,2.000006758400675,0.00448158455365442,14.796400000000176,14.596202343750065,0.9864698402145042,-0.03379200346030075,-0.034255485654739126,-0.03379200346030075,0.06694060915471758,0.06694060915471758,-0.10073261261501834,1
PA=F,GOLD,1H,BUY,moderate,64,2025-07-09T06:00:00.000Z,2025-07-09T06:00:00.000Z,0,1126,1125.5,1116.1786,1148.6429,time_exit,2.0000092409484886,0.009610479573712291,10.82140000000004,9.82140000000004,0.9075905150904692,-0.046204742454765385,-0.050909239008695095,-0.046204742454765385,0.20810616001626334,0.20810616001626334,-0.2543109024710287,1
XAGUSD,GOLD,1H,BUY,strong,70,2025-07-09T06:00:00.000Z,2025-07-09T06:00:00.000Z,0,36.89500045776367,36.790000915527344,36.6771,37.3007,time_exit,1.9995189995190519,0.005634909809473861,0.2078999999999951,0.21790045776366895,1.0481022499455224,-0.5050483032050535,-0.48186930543399226,-0.5050483032050535,0.26619769450046565,0.26619769450046565,-0.771245997705519,1
XAUUSD,GOLD,1H,SELL,strong,70,2025-07-09T06:00:00.000Z,2025-07-09T06:00:00.000Z,0,3297.800048828125,3300.699951171875,3310.075,3272.95,time_exit,2,0.0037525016122179583,12.375,12.274951171874818,0.9919152462121065,-0.23433554292929293,-0.23624552987179684,-0.23433554292929293,0.07994666785037878,0.07994666785037878,-0.3142822107796717,1
XAGUSD,GOLD,1H,SELL,moderate,64,2025-07-09T07:00:00.000Z,2025-07-09T07:00:00.000Z,0,36.79999923706055,36.72999954223633,37.0032,36.3636,time_exit,2,0.005793478380980264,0.2132000000000005,0.20320076293945277,0.9530992633182566,0.32832877497288265,0.3444853937141781,0.32832877497288265,0.25891181451965617,0.25891181451965617,0.06941696045322648,1
PA=F,GOLD,1H,SELL,moderate,64,2025-07-09T08:00:00.000Z,2025-07-09T08:00:00.000Z,0,1123.5,1111.5,1133.1607,1101.1786,time_exit,2.0000000000000213,0.00948882955051171,10.660699999999906,9.660699999999906,0.9061975292429194,1.1256296490849669,1.2421460142639889,1.1256296490849669,0.21077415179116002,0.21077415179116002,0.9148554972938069,1
XAGUSD,GOLD,1H,SELL,moderate,64,2025-07-09T08:00:00.000Z,2025-07-09T08:00:00.000Z,0,36.72999954223633,36.689998626708984,36.9266,36.3368,time_exit,1.9999999999999638,0.005352572895459218,0.19660000000000366,0.1966004577636724,1.0000023284011634,0.20346345639543748,0.20346298265199192,0.20346345639543748,0.2802390605969149,0.2802390605969149,-0.07677560420147742,1
PA=F,GOLD,1H,SELL,strong,70,2025-07-09T09:00:00.000Z,2025-07-09T09:00:00.000Z,0,1112,1115.5,1123.2857,1087.9286,time_exit,2.000000000000019,0.010598651079136606,11.785699999999906,11.285699999999906,0.9575757061523708,-0.2969700569334047,-0.31012697484427454,-0.2969700569334047,0.1887032590342549,0.1887032590342549,-0.4856733159676596,1
XAUUSD,GOLD,1H,SELL,moderate,58,2025-07-09T09:00:00.000Z,2025-07-09T09:00:00.000Z,0,3292.699951171875,3297.10009765625,3304.3571,3269.3857,time_exit,2.0000085784628503,0.0035402861399052112,11.657100000000355,11.657148828125173,1.0000041887025777,-0.3774649341924549,-0.37746335311073476,-0.3774649341924549,0.08473891322468988,0.08473891322468988,-0.4622038474171448,1
PL=F,GOLD,1H,BUY,moderate,58,2025-07-09T11:00:00.000Z,2025-07-09T11:00:00.000Z,0,1377.199951171875,1380.5,1362.5965,1405.5072,time_exit,2.00001398259167,0.010385928338023084,14.303499999999985,14.603451171874894,1.0209704737913734,0.23071617632922037,0.2259773247628366,0.23071617632922037,0.11554094741890107,0.11554094741890107,0.1151752289103193,1
XAGUSD,GOLD,1H,BUY,moderate,64,2025-07-09T11:00:00.000Z,2025-07-09T11:00:00.000Z,0,36.80500030517578,36.70000076293945,36.5916,37.2168,time_exit,2.000000000000034,0.0056622741005843925,0.20839999999999748,0.21340030517578157,1.0239937868319777,-0.5038365750303714,-0.4920308907236012,-0.5038365750303714,0.2649112306034757,0.2649112306034757,-0.768747805633847,1
XAGUSD,GOLD,1H,SELL,moderate,64,2025-07-09T12:00:00.000Z,2025-07-09T12:00:00.000Z,0,36.70500183105469,36.625,36.9143,36.2714,time_exit,2.000000000000066,0.0058384413379509335,0.21429999999999438,0.20929816894530973,0.9766596777662866,0.37331699045585437,0.382238561655034,0.37331699045585437,0.25691788495839235,0.25691788495839235,0.11639910549746202,1
XAUUSD,GOLD,1H,SELL,strong,82,2025-07-09T12:00:00.000Z,2025-07-09T12:00:00.000Z,0,3292.89990234375,3305.7751,3305.7751,3266.85,stop_loss,1.999984585860684,0.003940326273132237,12.975099999999657,12.875197656249838,0.9923004567402316,-0.9923004567402316,-1,-0.9923004567402316,0.07613582713837666,0.07613582713837666,-1.0684362838786083,1
HG=F,GOLD,1H,BUY,moderate,64,2025-07-09T17:00:00.000Z,2025-07-09T17:00:00.000Z,0,5.497000217437744,5.54449987411499,5.3807,5.728,time_exit,1.9991364421416178,0.0210660351863651,0.11580000000000013,0.1163002174377441,1.0043196669926078,0.41018701793822143,0.40842276759003326,0.41018701793822143,0.0474697773526575,0.0474697773526575,0.3627172405855639,1
XAUUSD,GOLD,1H,BUY,moderate,64,2025-07-09T17:00:00.000Z,2025-07-09T17:00:00.000Z,0,3320.5,3318.199951171875,3306.9749,3348.15,time_exit,1.9999854281572418,0.004133443758470006,13.725099999999657,13.525099999999838,0.9854281571719097,-0.1675797501020071,-0.17005780571862888,-0.1675797501020071,0.0725787061660771,0.0725787061660771,-0.24015845626808419,1
